fragment,number_of_rel,sum_difficulty,avg_difficulty
ncncn,408,1385.8896842557535,3.3967884418033174
cnc(c)-c,404,1437.2670696448704,3.557591756546709
cc-c(c)n,401,1436.6712356324779,3.5827212858665285
c-ccn,401,1383.1578563235507,3.4492714621534932
nnc(n)N,400,1408.27227265413,3.5206806816353247
cc-ccn,399,1375.9306810157955,3.4484478220947254
Cc,394,1270.827726929128,3.2254510835764667
cc<-X>c,392,1297.414925580107,3.309731953010477
C<=O>N,391,1331.8530773856132,3.4062738552061718
cnCC,389,1407.667074787686,3.6186814261894242
CCn,389,1407.667074787686,3.6186814261894242
cnc[nH]c,385,1249.2113622580107,3.244704837033794
ncccn,384,1261.9331948823444,3.286284361672772
Cnn,378,1317.421801365498,3.4852428607552857
cn(C)n,377,1316.991801365498,3.493346953224133
cnnC,373,1300.3978978341793,3.48632144191469
CCCNc,373,1205.9886978433115,3.2332136671402454
cnn(c)C,372,1299.9678978341794,3.4945373597692995
cc(-c)cn,364,1221.5689059738202,3.3559585328951105
ccc(c)n,363,1306.7353502823312,3.5998219016042183
cncc-c,363,1254.092681350153,3.454800775069292
cc[nH],356,1188.522902709692,3.338547479521607
c[nH],354,1185.4125535136518,3.34862303252444
CCCn,353,1233.8794396764026,3.4954091775535483
cnCCC,353,1233.8794396764026,3.4954091775535483
c<-C(=O)N>cN,352,1145.3931598463023,3.2539578404724496
cc<-C(=O)N>cN,352,1145.3931598463023,3.2539578404724496
cc(c)n,350,1241.755318830072,3.547872339514491
ccc<-X>,350,1120.1278840044163,3.200365382869761
c<-C(=O)N>cn,347,1153.1028327262936,3.3230629185195784
cc<-C(=O)N>cn,345,1150.71777748104,3.3354138477711306
ccc[nH],344,1121.866650524016,3.261240263151209
cccc[nH],339,1116.609741949945,3.293834047049985
c[nH]c,335,1090.1254835828197,3.254105921142745
ncc<-C(=O)N>cN,331,1107.284237384769,3.3452695993497557
cnc(c)c,329,1193.8923335960005,3.628852077799394
CO,322,1195.758009432875,3.7135341907853263
c<-C(=O)N>cNc,322,1040.4206289670358,3.231119965736136
cc<-C(=O)N>cNc,322,1040.4206289670358,3.231119965736136
cc[nH]c,321,1040.1412850141833,3.2403155296392003
CCnn,320,1112.5877865574791,3.4768368329921224
cn(n)CC,320,1112.5877865574791,3.4768368329921224
ccCC,320,1055.7464194390743,3.2992075607471074
c-cccn,318,1030.078243175806,3.239239758414484
cnnCC,317,1097.3235571110974,3.4615885082369005
CCN(c)C,317,1055.5877775373838,3.3299298975942704
cccc<-X>,314,991.887512267017,3.158877427601965
c<-C(=O)N>cnn,312,1043.5853690282486,3.344824900731566
cc<-C(=O)N>cnn,312,1043.5853690282486,3.344824900731566
c<-C(=O)N>cnnc,312,1043.5853690282486,3.344824900731566
ccc[nH]c,307,955.2635538535018,3.11160766727525
cc<-C(=O)N>cnC,306,1021.7571587184511,3.339075682086442
c<-C(=O)N>cnC,306,1021.7571587184511,3.339075682086442
CCCnn,304,1027.9502802485372,3.3814153955543986
ccc<-X>c,304,980.5845260271349,3.225606993510312
CnncN,303,1013.3851860844757,3.344505564635233
c-ccN,303,971.2557923306213,3.205464661157166
ncc<-C(=O)N>cn,302,1009.4083703907528,3.3424118224859365
c<-C(=O)N>cnCC,302,1006.8497828065347,3.3339396781673334
c<-C(=O)N>c(n)Nc,301,1004.7674677301095,3.3380978994355797
cc<-C(=O)N>c(n)N,301,1004.7674677301095,3.3380978994355797
c<-C(=O)N>c(n)N,301,1004.7674677301095,3.3380978994355797
c<-C(=O)N>cnnC,300,1000.2216753698038,3.3340722512326795
c<-C(=O)N>cn(C)n,300,1000.2216753698038,3.3340722512326795
c<-C(=O)N>c(N)nn,300,1000.2216753698038,3.3340722512326795
cccCC,296,994.552991387952,3.359976322256595
cC,291,1073.6908903925398,3.689659417156494
c-ccNC,289,920.3357476903947,3.184552760174376
cNC(C)C,287,908.706931028965,3.1662262405190416
nc-ccN,286,900.715932645534,3.1493564078515175
CNC(C)C,286,894.5908172832811,3.127939920570913
NCCN,285,994.9622751631522,3.4910957023268496
CNCCN,284,965.4765554089798,3.3995653359471123
CCCCn,284,935.4415015646089,3.2938081041007354
cc(c)NC,283,1009.5134940223378,3.56718549124501
CCO,282,1078.3815942055917,3.824048206402807
cc(c)c,274,989.8184717810525,3.6124761743834033
ccc<-X>cc,274,914.5946948555729,3.3379368425385874
cc(-c)cN,274,870.9157467455041,3.178524623158774
cCN,271,937.510545978421,3.459448509145465
ccc(c)c,270,981.10189791741,3.6337107330274447
nccn,269,979.2358778578908,3.6402820738211554
CNcn,269,886.4500643899526,3.2953533992191546
CC(C)C,268,851.1622515877241,3.175978550700463
c<-C(=O)N>cNcc,266,858.4104702485332,3.2271070310095236
cnccn,263,953.6252491205374,3.6259515175685832
cc(n)N,262,765.102228304823,2.9202375126138285
ccc(-c)n,258,940.6861755399733,3.646070447829354
cncNC,254,836.9481416232661,3.295071423713646
cc[nH]cn,254,778.4716056878038,3.064848841290566
CC<-C#N>C,253,819.0107157536883,3.2371965049552895
cNC,252,844.0545363515006,3.3494227632996054
ccCN,251,876.6018473724935,3.492437638934237
cnc(c)N,248,726.4820548306232,2.929363124317029
cccc<-X>c,245,777.1896319185174,3.1722025792592548
ccc(n)N,243,707.5426503922869,2.9116981497624974
CN(c)C,238,753.7622609662126,3.167068323387448
[nH]cn,237,716.7180784545275,3.0241269133102424
CCNcn,235,732.0445647231123,3.1150832541409037
c[nH]cn,235,702.2793979797756,2.9884229701267047
nccN,233,786.3470615201395,3.374880092361114
cc(c)CC,232,762.8589150839398,3.288184978810085
c-ccnn,231,776.7889503694881,3.362722728872243
ccC<=O>,231,771.0281851982883,3.337784351507741
cNCCN,230,756.1248079642913,3.2874991650621364
C<-C#N>Cn,230,754.1082099429484,3.2787313475780366
CC<-C#N>Cn,230,754.1082099429484,3.2787313475780366
cnCC<-C#N>,230,754.1082099429484,3.2787313475780366
cnCC<-C#N>C,230,754.1082099429484,3.2787313475780366
c<-C(=O)N>cnCC<-C#N>,230,754.1082099429484,3.2787313475780366
cc(n)cn,228,837.48694437059,3.6731883525025877
C<-C#N>Cnn,228,744.1867072576346,3.2639767862176954
CC<-C#N>Cnn,228,744.1867072576346,3.2639767862176954
cnnCC<-C#N>,228,744.1867072576346,3.2639767862176954
cn(n)CC<-C#N>,228,744.1867072576346,3.2639767862176954
CC<-C#N>C(C)n,228,743.3831258571315,3.2604523063909276
CCNC<=O>,226,753.7391696171825,3.3351290691025772
CC(C<-C#N>)n,225,738.3098245635842,3.281376998060374
cnC(C)C<-C#N>,225,738.3098245635842,3.281376998060374
CCC(C<-C#N>)n,225,728.6996086301355,3.2386649272450465
CC(C<-C#N>)nn,223,728.3883218782702,3.2663153447456064
CCC<-C#N>C,218,713.1042366236024,3.2711203514844147
CCC(C)C,218,702.7768318812615,3.2237469352351447
NS(<=O>)<=O>,217,677.0769391840724,3.1201702266547118
[nH]cncn,216,655.7379664051363,3.0358239185422975
CCCC<-C#N>C,214,706.4585478039506,3.3012081673081806
c-cc(n)n,208,692.8741410796525,3.3311256782675605
cc(c)C<=O>,208,674.8583820223947,3.2445114520307436
CNS(<=O>)<=O>,208,640.4259456042042,3.078970892327905
cC<=O>N,207,692.7721021714765,3.3467251312631716
CCc,207,658.8191511009122,3.1827012130478853
ccC<=O>N,205,688.1612950196775,3.356884365949646
CCC<-C#N>CC,205,643.6286735913582,3.139652066299308
CCC<-C#N>Cn,204,647.834200865876,3.1756578473817454
c-cnc[nH],203,653.2403017249517,3.2179325208125698
cccCN,202,735.800029171919,3.642574401841183
c<-X>cccc,202,608.4078775483681,3.0119201858830102
cc(c)CN,200,697.1769236199217,3.4858846180996084
ncccN,199,595.0234561521843,2.9900676188551976
c-c(n)n,198,634.6077213233518,3.20508950163309
cnc(-c)n,198,634.6077213233518,3.20508950163309
cc-c(n)n,198,634.6077213233518,3.20508950163309
CS(<=O>)<=O>,196,590.6437979215881,3.0134887649060618
cc(n)NC,196,586.92944724667,2.9945379961564793
cCNc,194,633.8222886760439,3.267125199361051
cc(c)C<=O>N,194,630.7926581454951,3.2515085471417273
cnccN,194,616.7850682373182,3.179304475450094
cN(C)C,193,632.8997639865528,3.2792733885313616
CCS(<=O>)<=O>,193,577.664588532864,2.9930807696003314
CCNS(<=O>)<=O>,192,582.0177153572822,3.031342267485845
ccnC,191,712.8934423392378,3.7324263996818736
c-cncn,191,633.0565715899,3.3144323119890053
CCOC,189,732.9574697725345,3.8780818506483308
COC,189,732.9574697725345,3.8780818506483308
cccC<=O>,189,657.3583752724696,3.4780866416532783
cc([nH])N,184,598.222307641341,3.25120819370294
c[nH]cc-c,183,608.932451346576,3.327499734134295
c-cc[nH],183,603.4470441962933,3.297524831673734
[nH]cN,183,591.6549385165687,3.2330870957189544
CN(C)S(<=O>)<=O>,180,538.1051195155019,2.9894728861972326
NCCO,179,688.6080460091778,3.8469723240736187
cc[nH]cc,177,579.7875133440592,3.275635668610504
ccc([nH])N,177,578.601578585763,3.2689354722359494
nc-cc[nH],176,573.8877742426204,3.2607259900148886
ccCNc,175,578.7644301948695,3.3072253153992546
cc(-c)c[nH],175,568.8107329555429,3.250347045460245
CcccN,171,608.0740591383941,3.555988649932129
c[nH]c(c)N,171,546.907409058046,3.1982889418599183
c[nH]cN,171,546.907409058046,3.1982889418599183
c[nH]cNC,170,540.3417165050543,3.1784806853238488
CNc[nH],170,540.3417165050543,3.1784806853238488
CCNc[nH],170,540.3417165050543,3.1784806853238488
CCN(C)S(<=O>)<=O>,170,502.1034715281005,2.953549832518238
c-cc([nH])N,169,545.2556983342357,3.226365078900803
cccnC,168,638.7047583076996,3.801814037545831
CNCCO,168,607.067208119307,3.6134952864244463
cO,168,572.4025493965989,3.407158032122613
cc([nH])NC,168,531.3344511964889,3.162705066645767
CCCS(<=O>)<=O>,168,497.2419381484145,2.95977344135961
ccc(c)C<=O>,167,561.6025720965761,3.3628896532729105
CNS(<=O>)<=O>C,167,480.0520426115548,2.874563129410508
CS(<=O>)<=O>N,167,480.0520426115548,2.874563129410508
ccO,166,563.1627873612484,3.3925469118147498
nc[nH]cN,166,533.1730562686007,3.211885881136149
CCS(<=O>)<=O>N,166,477.20538761901076,2.8747312507169323
CCS(<=O>)<=O>NC,166,477.20538761901076,2.8747312507169323
CC<-C#N>,165,547.8978989542921,3.32059332699571
cC<=O>NC,165,541.5149154160591,3.2819085782791464
cccC<=O>N,164,563.4172897205374,3.4354712787837647
cccO,164,555.5073580722393,3.3872399882453617
C<=O>NC,164,547.7093977314885,3.3396914495822467
ccC<=O>NC,164,537.5306436389901,3.2776258758475008
CN(C)c[nH],164,515.4982308713651,3.143281895557104
CCN(C)c,164,504.025478340945,3.0733260874447867
cnc[nH],161,586.3758193128677,3.6420858342414144
CCNS(<=O>)<=O>C,161,461.1700751666316,2.8644104047616867
cc(n)[nH],160,554.8132233310077,3.4675826458187986
cc(N)cn,160,549.1586266679852,3.432241416674908
CCCS(<=O>)<=O>N,159,464.91367780298594,2.923985394987333
CCC<-C#N>,158,511.5979243439615,3.237961546480769
cnc(c)[nH],157,542.0796551162682,3.4527366567915174
nc-ccn,157,499.92874438107526,3.184259518350798
CS(<=O>)<=O>N(C)C,157,461.460675128377,2.939239968970554
CCCC<-C#N>,155,505.58335901313825,3.261828122665408
ccc(n)[nH],154,537.2646375357904,3.4887314125700675
CC(C)CS(<=O>)<=O>,154,472.61004843311207,3.0688964183968315
cCC,152,514.5780273281703,3.3853817587379624
CCCNS(<=O>)<=O>,152,441.14705141245963,2.9022832329767083
[nH]cccn,150,477.97698966016134,3.1865132644010754
c<-OMe>c,148,569.0948309136828,3.8452353440113702
nc[nH],148,548.7201876582881,3.7075688355289733
ccCCC,148,484.83965122430567,3.2759435893534166
cc(c)cn,147,557.2887186795616,3.7910797189085823
Ccn,147,517.640793510522,3.5213659422484493
cc(c)O,147,492.9291704852491,3.35325966316496
ccNCc,147,444.2071928234692,3.0218176382548925
ccc(c)O,146,488.0924931268694,3.343099267992256
ccc<-C(=O)N>c,144,499.7323256019074,3.470363372235468
ccccO,142,495.71657393194187,3.4909617882531117
c<-OMe>cc,140,550.4998520637322,3.9321418004552298
ccccC<=O>,140,532.9425314959401,3.8067323678281437
cc<-CF3>,140,483.5684480296725,3.4540603430690893
CCCCS(<=O>)<=O>,137,418.43609212834735,3.0542780447324622
CCOCC,136,536.8363765275815,3.9473262979969226
CNC<=O>,136,452.37230746111084,3.326266966625815
COCCN,135,518.4782577331928,3.8405796869125393
CC<-O>,135,475.20853048946293,3.5200631888108367
cncC,135,468.940667175466,3.4736345716701185
c<-OMe>ccc,134,525.933390817071,3.9248760508736638
cc<-CF3>c,134,459.01926979531896,3.425516938771037
c<-C(=O)N>ccc,133,514.9585655485531,3.8718689138988958
CC<=O>N,132,422.52994320696837,3.2009844182346088
C<=O>N(C)C,132,417.86955380716375,3.165678437933059
c<-C(=O)N>cc-c,131,482.30060163675097,3.681683981959931
ccOC,131,460.18962269368956,3.5128978831579354
c-c(n)cn,131,430.4320718266791,3.2857410063105275
C<=O>c,131,404.8555433953678,3.0905003312623496
cccOC,130,457.3708707630602,3.518237467408156
ccc<-CF3>,130,443.8358609230784,3.414122007100603
ccnc[nH],129,481.0277884313588,3.728897584739215
cc-ccc<-C(=O)N>,129,473.72941389177134,3.672321037920708
c-cnn,128,525.4403423444113,4.105002674565713
cCNC,128,419.1583739457244,3.274674796450972
cc(-c)nn,127,524.6887575810367,4.131407540008163
ccCNC,127,413.307533820971,3.2543900300863857
cc-cnn,126,520.3815857527774,4.130012585339503
c<-OMe>cccc,126,486.6718563509601,3.8624750504044454
ccNC<=O>,125,495.50020464003666,3.964001637120293
ccc<-CF3>c,124,419.28668268872514,3.381344215231654
c<-C(=O)N>cccc,123,464.0625428615523,3.7728662021264414
CCCCC<-C#N>,123,385.85780784902073,3.1370553483660224
cnnc-c,122,508.1703450630918,4.165330697238457
cc<-OMe>c,122,464.19647611857283,3.804889148512892
cc<-C(=O)N>cc-c,121,453.36456218268916,3.7468145634932988
nnccN,121,416.93697824763836,3.4457601508069287
CCN(C<=O>)C,120,409.4692480475081,3.412243733729234
ccc<-CF3>cc,120,403.1520044656521,3.3596000372137675
cc<-C(=O)N>ccc,119,460.44431570494476,3.8692799639070987
cc(c)OC,119,403.26317740626195,3.388766196691277
ccccc<-X>,118,431.671652202732,3.6582343407011186
cCCN,118,365.3185446890095,3.0959198702458433
ccc<-C(=O)N>,117,394.83792573327514,3.3746831259254284
ccc<-OMe>c,116,446.0425863928127,3.8451947102828683
cc(c)c[nH],116,390.85554076066614,3.3694443169022943
cc-ccN,116,364.1991325720044,3.1396476945862446
CN<-SO2CH3>,116,348.31156772416125,3.0026859286565624
CccC,115,368.37796677314026,3.203286667592524
CCCO,114,450.9364259104479,3.9555826834249816
cNccn,114,409.91277141881545,3.5957260650773284
cc(C)cC,114,362.8846403414055,3.1831985994860132
ccCCN,114,358.2566219912636,3.142601947291786
ccc<-SO2CH3>c,111,445.7389506615499,4.015666222176125
cc<-SO2CH3>c,111,445.7389506615499,4.015666222176125
ccc<-OMe>cc,111,432.2152613538492,3.8938311833680106
cccc<-OMe>c,111,423.88601345932193,3.8187929140479455
cccc<-SO2CH3>c,110,445.2562603691915,4.047784185174469
ccc<-SO2CH3>cc,110,444.6169506615498,4.041972278741362
NcncN,109,341.7845208304939,3.1356378057843477
ccc<-C(=O)N>cc,108,423.9697154810398,3.9256455137133317
cc(c)NC<=O>,107,433.86518828267117,4.054814843763282
cc(c)[nH],107,415.88645355941867,3.8867892856020436
cccNC<=O>,105,437.0569316393573,4.162446967993879
ncc(n)[nH],105,339.7777736447224,3.2359787966164038
cc(C)n,104,389.0377124399127,3.7407472349991604
cC<=O>,104,375.96660488981024,3.6150635085558678
CC<-O>C,103,380.56434967140785,3.6947995113728918
c<-C(=O)N>c[nH],102,433.21579047166347,4.247213632075132
CNccn,102,324.5452568710824,3.1818162438341413
cc<-C(=O)N>c[nH],101,426.43773847023726,4.222155826437993
c<-X>cc-c,101,349.092148001356,3.456357901003525
CccCC,101,311.92382883341537,3.088354740924905
c<-C(=O)N>c[nH]c,100,423.2942877863494,4.232942877863494
CCOc,100,377.2632977224196,3.7726329772241964
CN(C)cn,100,305.0732263440001,3.050732263440001
cc<-C(=O)N>c[nH]c,99,416.5162357849232,4.207234704898214
ccc<-C(=O)N>c[nH],99,416.5162357849232,4.207234704898214
CCCNC<=O>,99,327.0686372593934,3.3037236086807416
cCCNC,99,297.6051942159427,3.0061130728883096
ccc(C)n,98,348.7521726633486,3.558695639421924
cCNcn,98,323.17533555520873,3.2977075056653953
c-cc(n)N,98,299.93795681616723,3.060591396083339
ccOCC,97,366.75977023754507,3.781028559149949
CCcn,97,325.6115364411499,3.3568199633108238
CCC(c)C,96,318.2398317724246,3.3149982476294233
C<-C#N>C,96,306.6584450562129,3.194358802668884
C<-C#N>CCN,96,267.053899687221,2.781811455075219
cCCCN,95,301.30811289745964,3.171664346289049
CC(C)CN,95,296.14685927823143,3.1173353608234886
NcccN,95,293.57615230919754,3.090275287465237
CC<-C#N>CCN,95,263.3880104983764,2.7725053736671197
C<=O>ccn,95,254.86038142235972,2.6827408570774707
ccC(C)C,94,321.19465517002885,3.4169644167024344
Cncn,94,318.7826431602573,3.3913047144708224
cncnC,94,318.7826431602573,3.3913047144708224
cccc<-CF3>,93,343.48483938026175,3.6933853696802337
C<-C#N>CC(C)N,93,261.1771610996133,2.8083565709635834
cc(C<=O>)cn,93,237.8850661043043,2.5579039366054226
cn(n)c-c,92,410.35714032955076,4.460403699234248
cncCC,92,299.2493030023972,3.2527098152434477
c<-X>cccN,91,264.0500738421923,2.9016491631010144
ccnCC,89,408.2489808183872,4.587067200206598
c<-SO2CH3>cccc,89,381.9688732731222,4.291785092956429
c<-C(=O)N>cc,88,326.7814976052447,3.713426109150508
cnc(c)C,88,311.9982016381989,3.5454341095249875
nccC<=O>N,88,237.05218769939887,2.693774860220442
ccc(c)[nH],87,332.49816527252375,3.8218179916382042
CC<=O>NC,87,257.7857250486476,2.963054310903995
cccc<-CF3>c,86,314.78764968579304,3.660321507974338
Cccn,86,293.5584832452357,3.413470735409718
cC<=O>NCC,86,291.4137426640114,3.388531891441993
cnccC,84,282.38715328754034,3.361751824851671
nc(n)cN,84,249.4304647569456,2.969410294725543
ccc(c<-C(=O)N>)[nH],83,348.34565954611685,4.196935657182131
cCCC,83,283.53449044680883,3.4160781981543233
C<-C#N>CC,83,274.3315588431404,3.3051995041342215
CCNCc,83,252.68406863430104,3.0443863690879645
cc<-C(=O)N>c(c)[nH],82,341.56760754469065,4.165458628593789
cc<-X>cc-c,82,267.39580704142975,3.260924476114997
cc(c)c-c,82,250.1248678125876,3.050303266007166
C<-C#N>CCNC,82,210.51285914688248,2.567229989596128
cc(n)c[nH],80,295.43580557215796,3.6929475696519747
cNC<=O>,80,285.62349547121863,3.5702936933902327
C<-C#N>CCCC,80,246.55175775619958,3.081896971952495
CCCc,80,242.03835611995572,3.0254794514994465
c<-C(=O)N>ccnc,79,290.4210287081426,3.676215553267628
c<-C(=O)N>ccn,79,290.4210287081426,3.676215553267628
cc<-C(=O)N>ccn,79,290.4210287081426,3.676215553267628
cc(C)cn,79,268.32753102997845,3.3965510256959295
cOC,79,260.67103843483505,3.2996333979093047
c-n,79,244.79361965790665,3.0986534133912236
[nH]ccn,78,271.37700369352814,3.4791923550452326
ccn(c)C,78,260.3034071848834,3.3372231690369665
cn(c)C,78,260.3034071848834,3.3372231690369665
C<-C#N>CCC,78,249.67181426873793,3.2009206957530503
ccn(C)n,76,312.3654340408521,4.1100715005375275
c[nH]c(c)c,76,299.52796311370366,3.9411574093908377
c<-X>cc(c)-c,76,255.64573842039985,3.363759716057893
CC<=O>,76,237.22901992100677,3.1214344726448258
cn-c,76,225.876122670201,2.9720542456605394
ccn-c,76,225.876122670201,2.9720542456605394
cc<-X>cN,74,277.1810873943167,3.745690370193469
c<-X>cN,74,277.1810873943167,3.745690370193469
C<=O>C,74,258.3019456191061,3.490566832690623
cc(c)nC,73,270.710927294758,3.708368867051479
c<-X>cn,73,253.64116185285897,3.474536463737794
cc<-X>cn,73,253.64116185285897,3.474536463737794
NCCCN,73,231.9136765783896,3.1768996791560222
CC<=O>N(C)C,73,177.3659127807697,2.4296700380927354
ccnnC,72,295.77153050953257,4.107937923743508
CN<-SO2CH3>C,72,209.94666386378,2.9159258869969444
CC(N)CN,71,278.5428659686075,3.9231389573043307
CCC<-O>,71,245.2345297776589,3.454007461657168
c<-X>cc,71,239.50315142287715,3.3732838228574247
c<-N>n,71,228.53959900472407,3.218867591615832
cccn-c,71,210.51517287975142,2.965002434926076
CC(c)N,71,201.9903919314772,2.8449350976264394
cc(n)Nc,71,195.90053877437563,2.7591625179489525
C<=O>CN,71,193.946643209894,2.7316428621111832
c<-C(=O)N>c[nH]cc,70,281.69868938972184,4.02426699128174
c<-C(=O)N>cc(c)c,70,274.8478356396795,3.9263976519954213
cNCCO,70,261.5860365420361,3.736943379171944
cc-ccc<-X>,70,237.27157753073598,3.3895939647247997
cNC(C)c,70,201.01944186562477,2.871706312366068
c<-C(=O)N>cc(c)n,69,259.5496966197781,3.7615898060837405
Cnccn,69,252.07663708441237,3.6532845954262663
c<-X>cNC,69,249.93795618133586,3.6222892200193604
cc<-X>cNC,69,249.93795618133586,3.6222892200193604
cn(C)cn,69,223.07779924697869,3.2330115832895463
cnccC<=O>,69,203.63286139068646,2.9512008897200936
c[nH]c(c)n,69,176.59043831299041,2.5592817146810205
cc(c)nn,68,284.10412002021724,4.178001765003195
cncc[nH],67,288.09110657168253,4.299867262263918
Ccccn,67,257.6923468978792,3.84615443131163
c<-SO2CH3>ccc-c,66,293.7750726208968,4.451137463952982
c-ccc[nH],66,221.47909433007482,3.3557438534859823
cC(C)C,66,215.13262579136398,3.2595852392630906
ccNcc,66,187.4818537205844,2.840634147281582
cc([nH])n,66,163.85687009825057,2.4826798499734934
ccc([nH])n,66,163.85687009825057,2.4826798499734934
cc<-X>cnc,65,235.20999670023622,3.618615333849788
c<-X>cnc,65,235.20999670023622,3.618615333849788
cc<-SO2CH3>,64,251.31982995817557,3.9268723430964934
ccc<-SO2CH3>,63,247.851186570323,3.9341458185765554
CN(C)c,63,217.67923885717508,3.455226013605954
cs,63,208.47771672738116,3.309170106783828
cccc<-SO2CH3>,62,247.36849627796462,3.9898144560962034
cccnc<-N>,62,199.753001156762,3.221822599302613
ccnc<-N>,62,199.753001156762,3.221822599302613
cC<=O>N(C)C,61,227.6262511776262,3.7315778881578066
C<=O>NC(C)C,61,225.06842382438657,3.6896462922030584
ccs,61,202.71369127519074,3.3231752668064054
CNc(n)n,61,196.122300864178,3.215119686298
c<-X>cccC,61,194.97014722000327,3.1962319216393977
CcncN,61,190.29511625677446,3.119592069783188
cc(n)CC,60,214.7950658901038,3.5799177648350637
c<-CF3>cccc,60,211.52196660257988,3.525366110042998
ccC(C)N,60,170.02899103602743,2.833816517267124
CNC<=O>CN,60,153.9790753899407,2.5663179231656783
C=C,59,249.9309345762391,4.236117535190494
ccNC<=O>c,59,218.8645196447595,3.7095681295721947
cC<=O>Nc,59,218.8645196447595,3.7095681295721947
c<-C(=O)N>c,59,194.43132313729,3.2954461548693224
csc,59,193.85859118381262,3.2857388336239426
ccsc,59,193.85859118381262,3.2857388336239426
CCN<-SO2CH3>,59,183.54793620643807,3.1109819696006453
CCN<-SO2CH3>C,59,183.54793620643807,3.1109819696006453
ccC<=O>Nc,58,218.2379842700293,3.762723866724643
c<-C(=O)N>cc(c)-c,57,222.4494967105436,3.9026227493077825
c<-X>cncn,57,214.69661830987386,3.7666073387697168
C<-O>CN,57,208.580345082639,3.6593042996954215
ccncC,57,196.44814280912877,3.446458645774189
CC(C(<-C#N>)(<-X>)(<-X>)<-X>)nn,57,188.34519045271418,3.3043015868897223
CC(<-C#N>)(<-X>)(<-X>)<-X>C(C)n,57,188.34519045271418,3.3043015868897223
C(<-C#N>)(<-X>)(<-X>)<-X>C,57,188.34519045271418,3.3043015868897223
cnCC(<-C#N>)(<-X>)(<-X>)<-X>,57,188.34519045271418,3.3043015868897223
cnnCC(<-C#N>)(<-X>)(<-X>)<-X>,57,188.34519045271418,3.3043015868897223
CCC(C(<-C#N>)(<-X>)(<-X>)<-X>)n,57,188.34519045271418,3.3043015868897223
c<-C(=O)N>cnCC(<-C#N>)(<-X>)(<-X>)<-X>,57,188.34519045271418,3.3043015868897223
cnC(C)C(<-C#N>)(<-X>)(<-X>)<-X>,57,188.34519045271418,3.3043015868897223
C(<-C#N>)(<-X>)(<-X>)<-X>Cn,57,188.34519045271418,3.3043015868897223
cn(n)CC(<-C#N>)(<-X>)(<-X>)<-X>,57,188.34519045271418,3.3043015868897223
cnCC(<-C#N>)(<-X>)(<-X>)<-X>C,57,188.34519045271418,3.3043015868897223
CC(<-C#N>)(<-X>)(<-X>)<-X>C,57,188.34519045271418,3.3043015868897223
CC(C(<-C#N>)(<-X>)(<-X>)<-X>)n,57,188.34519045271418,3.3043015868897223
C(<-C#N>)(<-X>)(<-X>)<-X>Cnn,57,188.34519045271418,3.3043015868897223
CC(<-C#N>)(<-X>)(<-X>)<-X>Cnn,57,188.34519045271418,3.3043015868897223
CC(<-C#N>)(<-X>)(<-X>)<-X>Cn,57,188.34519045271418,3.3043015868897223
NCCNS(<=O>)<=O>,57,174.24156940754298,3.0568696387288243
ccS(<=O>)<=O>,56,221.1934763940085,3.9498835070358664
cS(<=O>)<=O>,56,221.1934763940085,3.9498835070358664
c<=O>[nH],56,219.63399689958564,3.922035658921172
ccNcc<-C(=O)N>,56,182.01015871850285,3.250181405687551
COc,55,210.0221117437288,3.8185838498859783
CCC<-O>C,55,200.54248645195966,3.6462270263992664
ncc<-X>cn,55,200.50195376125723,3.645490068386495
c<-X>ccN,55,154.79096202982808,2.814381127815056
C<=O>NCCN,54,222.043994009582,4.11192581499226
cCN(C)C,54,202.07808158206456,3.7421866959641585
c<-X>ccc,54,197.48153433345402,3.657065450619519
CCN<-SO2CH3>CC,54,166.8107302298156,3.089087596848437
c<-X>cc(c)N,54,152.122755566731,2.817088066050574
nccnn,53,256.42917292522134,4.8382862816079495
cccS(<=O>)<=O>,53,209.97890763041138,3.9618661817058753
cc(n)nC,53,185.5529734758007,3.5009994995434095
c<-X>cNCC,53,180.02844776650207,3.3967631654056993
CCNC<=O>c,53,142.68744531892997,2.692215949413773
c[nH]c(c<-C(=O)N>)c,52,227.110420713268,4.367508090639769
c<-C(=O)N>c(c)[nH],52,227.110420713268,4.367508090639769
CC(C)n,52,221.85340122948313,4.266411562105445
cnC(C)C,52,221.85340122948313,4.266411562105445
ccccS(<=O>)<=O>,52,206.65000623653552,3.974038581471837
cc(c)S(<=O>)<=O>,52,198.08552507533457,3.809337020679511
ccc(c)S(<=O>)<=O>,52,198.08552507533457,3.809337020679511
C1CNC1,52,178.6380340276994,3.4353468082249887
nccCN,51,163.85852275105506,3.2129122108050012
CCCC(<-C#N>)(<-X>)(<-X>)<-X>C,51,163.58436272593744,3.207536524037989
C(<-C#N>)(<-X>)(<-X>)<-X>CC,51,163.58436272593744,3.207536524037989
C(<-C#N>)(<-X>)(<-X>)<-X>CCC,51,163.58436272593744,3.207536524037989
CCC(<-C#N>)(<-X>)(<-X>)<-X>CC,51,163.58436272593744,3.207536524037989
CCC(<-C#N>)(<-X>)(<-X>)<-X>C,51,163.58436272593744,3.207536524037989
CCC(<-C#N>)(<-X>)(<-X>)<-X>Cn,51,163.58436272593744,3.207536524037989
C(<-C#N>)(<-X>)(<-X>)<-X>CCCC,51,163.58436272593744,3.207536524037989
CCCN<-SO2CH3>,51,159.37763740100942,3.125051713745283
