fragment,number_of_rel,sum_difficulty,avg_difficulty
nc<-X>cNS(<=O>)<=O>,1,1.6069125933085455,1.6069125933085455
c<-X>c(c)NS(<=O>)<=O>,1,1.6069125933085455,1.6069125933085455
ncc(s)S(<=O>)<=O>,1,1.6069125933085455,1.6069125933085455
ncscS(<=O>)<=O>,1,1.6069125933085455,1.6069125933085455
CcscS(<=O>)<=O>,1,1.6069125933085455,1.6069125933085455
CC(C)(c)N,1,1.6033827487128536,1.6033827487128536
c<-OMe>ccC<=O>O,1,1.6033827487128536,1.6033827487128536
c<-C(=O)O>c-cc-c,1,1.6031930446624756,1.6031930446624756
c<-N>c(C<=O>)cO,1,1.5967374921301323,1.5967374921301323
C<-C(=O)O>NC<=O>N,1,1.5921855332953716,1.5921855332953716
cNC<=O>NC<-C(=O)O>,1,1.5921855332953716,1.5921855332953716
OCS,1,1.5862136132849725,1.5862136132849725
c<-C#N>c(c)C,1,1.5862136132849725,1.5862136132849725
c<-C#N>cCC,1,1.5862136132849725,1.5862136132849725
OccS,1,1.5862136132849725,1.5862136132849725
cOCS,1,1.5862136132849725,1.5862136132849725
cSCO,1,1.5862136132849725,1.5862136132849725
cc<-C#N>cCC,1,1.5862136132849725,1.5862136132849725
c<-C#N>c(c)CC,1,1.5862136132849725,1.5862136132849725
c<-C#N>cCCN,1,1.5862136132849725,1.5862136132849725
ccSCO,1,1.5862136132849725,1.5862136132849725
cc(S)cO,1,1.5862136132849725,1.5862136132849725
ccOCS,1,1.5862136132849725,1.5862136132849725
COccS,1,1.5862136132849725,1.5862136132849725
cc(O)cS,1,1.5862136132849725,1.5862136132849725
CSccO,1,1.5862136132849725,1.5862136132849725
cOCSc,1,1.5862136132849725,1.5862136132849725
CCN(C)C<-cPropyl>,1,1.5833914088167018,1.5833914088167018
C<-cPropyl>NC(C)C,1,1.5833914088167018,1.5833914088167018
N<-OMe>C<=O>cs,1,1.5831216263327463,1.5831216263327463
cscC<=O>N<-OMe>,1,1.5831216263327463,1.5831216263327463
cc(s)C<=O>N<-OMe>,1,1.5831216263327463,1.5831216263327463
nccC<=O>N<-OMe>,1,1.5831216263327463,1.5831216263327463
C<=O>c[nH]cC,1,1.5831216263327463,1.5831216263327463
c<-OEt>ccc-n,1,1.5827083631364744,1.5827083631364744
C<=O>NC<=O>NC,1,1.582339434825281,1.582339434825281
C<=O>N(c)C<=O>N,1,1.582339434825281,1.582339434825281
C(<-X>)(<-X>)<-X>CNCc,1,1.582339434825281,1.582339434825281
CNC(C(<-X>)(<-X>)<-X>)C<=O>,1,1.582339434825281,1.582339434825281
c<-O>c[n+],1,1.5785624949187391,1.5785624949187391
cC[n+],1,1.5785624949187391,1.5785624949187391
c<-O>c[n+]C,1,1.5785624949187391,1.5785624949187391
c<-O>c[n+]c,1,1.5785624949187391,1.5785624949187391
c<-O>c(c)[n+],1,1.5785624949187391,1.5785624949187391
[n+]cc<-O>n,1,1.5785624949187391,1.5785624949187391
[n+]ccn,1,1.5785624949187391,1.5785624949187391
c[n+]Cc,1,1.5785624949187391,1.5785624949187391
ccC[n+],1,1.5785624949187391,1.5785624949187391
c<-O>c[n+]Cc,1,1.5785624949187391,1.5785624949187391
c<-O>c[n+](c)C,1,1.5785624949187391,1.5785624949187391
c<-O>c(c)[n+]C,1,1.5785624949187391,1.5785624949187391
C[n+]cc<-O>n,1,1.5785624949187391,1.5785624949187391
c<-O>c[n+]cc,1,1.5785624949187391,1.5785624949187391
c[n+]c(c<-O>)c,1,1.5785624949187391,1.5785624949187391
c[n+]cc<-O>n,1,1.5785624949187391,1.5785624949187391
ccc(c<-O>)[n+],1,1.5785624949187391,1.5785624949187391
c<-O>c([n+])cn,1,1.5785624949187391,1.5785624949187391
cc([n+])c<-O>n,1,1.5785624949187391,1.5785624949187391
c-nc<-O>c[n+],1,1.5785624949187391,1.5785624949187391
[n+]cc<-O>nn,1,1.5785624949187391,1.5785624949187391
cccc[n+],1,1.5785624949187391,1.5785624949187391
cc(n)c[n+],1,1.5785624949187391,1.5785624949187391
[n+]ccnn,1,1.5785624949187391,1.5785624949187391
C[n+]ccn,1,1.5785624949187391,1.5785624949187391
c[n+]ccn,1,1.5785624949187391,1.5785624949187391
cc[n+]Cc,1,1.5785624949187391,1.5785624949187391
cc[n+]cc,1,1.5785624949187391,1.5785624949187391
cc(c)c[n+],1,1.5785624949187391,1.5785624949187391
c[n+](c)Cc,1,1.5785624949187391,1.5785624949187391
ccC[n+]c,1,1.5785624949187391,1.5785624949187391
cccC[n+],1,1.5785624949187391,1.5785624949187391
cc(c)C[n+],1,1.5785624949187391,1.5785624949187391
CC<-C(=O)O>cn,1,1.576775447306414,1.576775447306414
C<-C(=O)O>CCn,1,1.576775447306414,1.576775447306414
CCC<-C(=O)O>c,1,1.576775447306414,1.576775447306414
C<=O>cnCC,1,1.576775447306414,1.576775447306414
ccC<-C(=O)O>CC,1,1.576775447306414,1.576775447306414
cc(n)C<-C(=O)O>C,1,1.576775447306414,1.576775447306414
cncC<-C(=O)O>C,1,1.576775447306414,1.576775447306414
cnCCC<-C(=O)O>,1,1.576775447306414,1.576775447306414
CC<-C(=O)O>cnC,1,1.576775447306414,1.576775447306414
CCC<-C(=O)O>cn,1,1.576775447306414,1.576775447306414
cC<-C(=O)O>CCn,1,1.576775447306414,1.576775447306414
C<-C(=O)O>Sc,1,1.573633372345633,1.573633372345633
ccSC<-C(=O)O>,1,1.573633372345633,1.573633372345633
cccSC<-C(=O)O>,1,1.573633372345633,1.573633372345633
cc(c)SC<-C(=O)O>,1,1.573633372345633,1.573633372345633
C<-C(=O)O>Scc[nH],1,1.573633372345633,1.573633372345633
cc(S)c[nH],1,1.573633372345633,1.573633372345633
cNccS(<=O>)<=O>,1,1.5728998232701241,1.5728998232701241
occco,1,1.5712057005076823,1.5712057005076823
c<-X>c<-X>c-n,1,1.5709792123583821,1.5709792123583821
cc<-X>c<-X>c-n,1,1.5709792123583821,1.5709792123583821
c<-X>c<-X>c(c)-n,1,1.5709792123583821,1.5709792123583821
c-ncNC,1,1.5709792123583821,1.5709792123583821
c-nc(n)N,1,1.5709792123583821,1.5709792123583821
c<-X>c<-X>c-nc,1,1.5709792123583821,1.5709792123583821
c<-X>c<-X>c-nn,1,1.5709792123583821,1.5709792123583821
c(<-C#N>)(<-X>)(<-X>)<-X>cO,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>ccc<-CF3>,1,1.5689558214587056,1.5689558214587056
cc(<-C#N>)(<-X>)(<-X>)<-X>cO,1,1.5689558214587056,1.5689558214587056
cc(<-C#N>)(<-X>)(<-X>)<-X>cn,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>cnc<-CF3>,1,1.5689558214587056,1.5689558214587056
c<-CF3>ncO,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>c(n)O,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>cOC,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>ccc<-CF3>n,1,1.5689558214587056,1.5689558214587056
c<-CF3>ccc(<-C#N>)(<-X>)(<-X>)<-X>c,1,1.5689558214587056,1.5689558214587056
ccc(<-C#N>)(<-X>)(<-X>)<-X>cO,1,1.5689558214587056,1.5689558214587056
ccc(<-C#N>)(<-X>)(<-X>)<-X>cn,1,1.5689558214587056,1.5689558214587056
cc(<-C#N>)(<-X>)(<-X>)<-X>cOC,1,1.5689558214587056,1.5689558214587056
cc(<-C#N>)(<-X>)(<-X>)<-X>c(n)O,1,1.5689558214587056,1.5689558214587056
cc(<-C#N>)(<-X>)(<-X>)<-X>cnc<-CF3>,1,1.5689558214587056,1.5689558214587056
cc<-CF3>ncc(<-C#N>)(<-X>)(<-X>)<-X>,1,1.5689558214587056,1.5689558214587056
cc<-CF3>ncO,1,1.5689558214587056,1.5689558214587056
c<-CF3>nc(c(<-C#N>)(<-X>)(<-X>)<-X>)O,1,1.5689558214587056,1.5689558214587056
c<-CF3>ncOC,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>c(n)OC,1,1.5689558214587056,1.5689558214587056
cOCco,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>cOCc,1,1.5689558214587056,1.5689558214587056
c(<-C#N>)(<-X>)(<-X>)<-X>cOCC,1,1.5689558214587056,1.5689558214587056
cc(o)CO,1,1.5689558214587056,1.5689558214587056
C[C@@H](O)co,1,1.5689558214587056,1.5689558214587056
C<-N>CCco,1,1.5689558214587056,1.5689558214587056
c<-C#N>cc<-O>,1,1.5685268065637898,1.5685268065637898
c<-C#N>co,1,1.5685268065637898,1.5685268065637898
c<-C#N>cc<-O>c,1,1.5685268065637898,1.5685268065637898
c<-O>cc<-C#N>c,1,1.5685268065637898,1.5685268065637898
cc<-C#N>co,1,1.5685268065637898,1.5685268065637898
c<-C#N>coc,1,1.5685268065637898,1.5685268065637898
c<-C#N>c(c)o,1,1.5685268065637898,1.5685268065637898
c<-C#N>cc<-O>cc,1,1.5685268065637898,1.5685268065637898
cc<-O>cc<-C#N>c,1,1.5685268065637898,1.5685268065637898
c<-O>cc<-C#N>cc,1,1.5685268065637898,1.5685268065637898
c<-O>cc<-C#N>co,1,1.5685268065637898,1.5685268065637898
cc<-C#N>c(c)o,1,1.5685268065637898,1.5685268065637898
cc<-C#N>coc,1,1.5685268065637898,1.5685268065637898
c<-O>cccc<-C#N>,1,1.5685268065637898,1.5685268065637898
ccc(c<-C#N>)o,1,1.5685268065637898,1.5685268065637898
c<-C#N>c(o)cn,1,1.5685268065637898,1.5685268065637898
c<-C#N>cocn,1,1.5685268065637898,1.5685268065637898
c<-C#N>coc-c,1,1.5685268065637898,1.5685268065637898
coc(c<-C#N>)c,1,1.5685268065637898,1.5685268065637898
C<=O>C(C<=O>)N,1,1.5600094608392099,1.5600094608392099
C<=O>CC<=O>c,1,1.5600094608392099,1.5600094608392099
C<=O>ccS(<=O>)<=O>,1,1.5600094608392099,1.5600094608392099
C<=O>C(N)C<=O>N,1,1.5600094608392099,1.5600094608392099
cC<=O>CC<=O>N,1,1.5600094608392099,1.5600094608392099
CNC(C<=O>)C<=O>,1,1.5600094608392099,1.5600094608392099
C<=O>C(C<=O>)NS(<=O>)<=O>,1,1.5600094608392099,1.5600094608392099
cC<=O>C(C<=O>)N,1,1.5600094608392099,1.5600094608392099
ccC<=O>CC<=O>,1,1.5600094608392099,1.5600094608392099
CC<=O>ccS(<=O>)<=O>,1,1.5600094608392099,1.5600094608392099
cC<=O>CNS(<=O>)<=O>,1,1.5600094608392099,1.5600094608392099
C<=O>ccS(<=O>)<=O>N,1,1.5600094608392099,1.5600094608392099
cc(S(<=O>)<=O>)cC<=O>,1,1.5600094608392099,1.5600094608392099
cc(C<=O>)cS(<=O>)<=O>,1,1.5600094608392099,1.5600094608392099
Occ-cs,1,1.554303638238311,1.554303638238311
cC<-OMe>,1,1.5491407579901681,1.5491407579901681
c<-NO2>s,1,1.5445433526656027,1.5445433526656027
cc<-NO2>s,1,1.5445433526656027,1.5445433526656027
c<-NO2>sc,1,1.5445433526656027,1.5445433526656027
c<-NO2>scN,1,1.5445433526656027,1.5445433526656027
c<-NO2>scn,1,1.5445433526656027,1.5445433526656027
ncc<-NO2>s,1,1.5445433526656027,1.5445433526656027
cc<-NO2>sc,1,1.5445433526656027,1.5445433526656027
cc<-NO2>scN,1,1.5445433526656027,1.5445433526656027
c<-NO2>sc(n)N,1,1.5445433526656027,1.5445433526656027
c<-NO2>scNC<=O>,1,1.5445433526656027,1.5445433526656027
c<-NO2>cncN,1,1.5445433526656027,1.5445433526656027
cncc<-NO2>s,1,1.5445433526656027,1.5445433526656027
c<-NO2>cncs,1,1.5445433526656027,1.5445433526656027
cncsc<-NO2>,1,1.5445433526656027,1.5445433526656027
cc<-NO2>scn,1,1.5445433526656027,1.5445433526656027
csc<-NO2>cn,1,1.5445433526656027,1.5445433526656027
n-ccO,1,1.5403241618070023,1.5403241618070023
c-n(n)n,1,1.5403241618070023,1.5403241618070023
cc(O)c-n,1,1.5403241618070023,1.5403241618070023
C<-C(=O)O>Occ-n,1,1.5403241618070023,1.5403241618070023
cc(-n)cO,1,1.5403241618070023,1.5403241618070023
nn-ccO,1,1.5403241618070023,1.5403241618070023
cc-n(n)n,1,1.5403241618070023,1.5403241618070023
cnn(-c)n,1,1.5403241618070023,1.5403241618070023
c<-X>c(C)c-c,1,1.5367342239454647,1.5367342239454647
c<-X>ccC<=O>N<-cPropyl>,1,1.5367342239454647,1.5367342239454647
CC<-C(=O)O>n,1,1.5258933284218994,1.5258933284218994
cnC<-C(=O)O>C,1,1.5258933284218994,1.5258933284218994
CcnC<-C(=O)O>C,1,1.5258933284218994,1.5258933284218994
ccnC<-C(=O)O>C,1,1.5258933284218994,1.5258933284218994
cn(c)C<-C(=O)O>C,1,1.5258933284218994,1.5258933284218994
C<=N>c,1,1.516228700628607,1.516228700628607
cC<=N>N,1,1.516228700628607,1.516228700628607
C<=N>cs,1,1.516228700628607,1.516228700628607
ccC<=N>,1,1.516228700628607,1.516228700628607
cC<=N>Nc,1,1.516228700628607,1.516228700628607
NC<=N>cs,1,1.516228700628607,1.516228700628607
ccC<=N>N,1,1.516228700628607,1.516228700628607
cscC<=N>,1,1.516228700628607,1.516228700628607
cc(C<=N>)s,1,1.516228700628607,1.516228700628607
cccC<=N>,1,1.516228700628607,1.516228700628607
ccNC<=N>c,1,1.516228700628607,1.516228700628607
cNC<=N>cs,1,1.516228700628607,1.516228700628607
ccC<=N>Nc,1,1.516228700628607,1.516228700628607
cscC<=N>N,1,1.516228700628607,1.516228700628607
cc(s)C<=N>N,1,1.516228700628607,1.516228700628607
cccC<=N>N,1,1.516228700628607,1.516228700628607
ccscC<=N>,1,1.516228700628607,1.516228700628607
csc(c)C<=N>,1,1.516228700628607,1.516228700628607
ccc(C<=N>)s,1,1.516228700628607,1.516228700628607
ccccC<=N>,1,1.516228700628607,1.516228700628607
c<-O>ncN,1,1.5148011867523763,1.5148011867523763
c<-O>nc(n)N,1,1.5148011867523763,1.5148011867523763
c<-O>ncNC,1,1.5148011867523763,1.5148011867523763
c<-C#N>c<-O>n,1,1.5148011867523763,1.5148011867523763
c<-C#N>c<-O>nc,1,1.5148011867523763,1.5148011867523763
cc<-C#N>c<-O>n,1,1.5148011867523763,1.5148011867523763
c-cc<-C#N>c<-O>n,1,1.5148011867523763,1.5148011867523763
ncc<-C#N>c<-O>n,1,1.5148011867523763,1.5148011867523763
c<-C#N>c<-O>ncn,1,1.5148011867523763,1.5148011867523763
c<-C#N>c<-O>ncN,1,1.5148011867523763,1.5148011867523763
cc<-C#N>c<-O>nc,1,1.5148011867523763,1.5148011867523763
c<-OMe>c<-X>ccC<=O>,1,1.5055220764496042,1.5055220764496042
c<-N>cncC<-O>,1,1.5039460910230895,1.5039460910230895
c<-N>c-cnC,1,1.4987030192673825,1.4987030192673825
c<-N>c-c(n)n,1,1.4987030192673825,1.4987030192673825
c<-N>c(n)-cn,1,1.4987030192673825,1.4987030192673825
c-cc<-N>no,1,1.4987030192673825,1.4987030192673825
c<-N>c(-c)no,1,1.4987030192673825,1.4987030192673825
c-cnon,1,1.4987030192673825,1.4987030192673825
cnonc<-N>,1,1.4987030192673825,1.4987030192673825
C<-O>C#Ccn,1,1.4987030192673825,1.4987030192673825
[N+]CCN,1,1.4979984113611269,1.4979984113611269
CC[C@@H](C)[N+],1,1.4979984113611269,1.4979984113611269
C[C@H]([N+])CN,1,1.4979984113611269,1.4979984113611269
C<=O>NCC[N+],1,1.4979984113611269,1.4979984113611269
C[N+]CCN,1,1.4979984113611269,1.4979984113611269
C<=O>N<-N>,1,1.4979697794834534,1.4979697794834534
cC<=O>N<-N>,1,1.4979697794834534,1.4979697794834534
ccC<=O>N<-N>,1,1.4979697794834534,1.4979697794834534
cccC<=O>N<-N>,1,1.4979697794834534,1.4979697794834534
cc(c)C<=O>N<-N>,1,1.4979697794834534,1.4979697794834534
C<-C(=O)O>C[C@H](c)C,1,1.4977288671143745,1.4977288671143745
cC=C(C)c,1,1.4946866197663233,1.4946866197663233
cC=C(c)c,1,1.4946866197663233,1.4946866197663233
C<=O>c(s)c<-N>n,1,1.4924341090520221,1.4924341090520221
c<-N>cC<=O>cs,1,1.4924341090520221,1.4924341090520221
c<-X>scC<=O>c,1,1.4924341090520221,1.4924341090520221
scC<=O>cs,1,1.4924341090520221,1.4924341090520221
c<-SCH3>ccN,1,1.4895552715633082,1.4895552715633082
c<-SCH3>cccS,1,1.4895552715633082,1.4895552715633082
cc<-SCH3>ccN,1,1.4895552715633082,1.4895552715633082
c<-SCH3>cc(c)N,1,1.4895552715633082,1.4895552715633082
c<-SCH3>ccNc,1,1.4895552715633082,1.4895552715633082
c<-SCH3>ccNC,1,1.4895552715633082,1.4895552715633082
c<-NO2>cN,1,1.4874554282087273,1.4874554282087273
c<-NO2>cNC,1,1.4874554282087273,1.4874554282087273
cc<-NO2>cN,1,1.4874554282087273,1.4874554282087273
cc<-NO2>cNC,1,1.4874554282087273,1.4874554282087273
c<-NO2>cNCC,1,1.4874554282087273,1.4874554282087273
ccc<-NO2>cN,1,1.4874554282087273,1.4874554282087273
cc(c<-NO2>)N,1,1.4874554282087273,1.4874554282087273
c<-NO2>ccS(<=O>)<=O>N,1,1.4874554282087273,1.4874554282087273
ccc(c<-NO2>)N,1,1.4874554282087273,1.4874554282087273
cc<-NO2>c(c)N,1,1.4874554282087273,1.4874554282087273
cc(c<-NO2>)NC,1,1.4874554282087273,1.4874554282087273
cNC<-tBu>,1,1.4807916962619494,1.4807916962619494
ccNC<-tBu>,1,1.4807916962619494,1.4807916962619494
CccNC<-tBu>,1,1.4807916962619494,1.4807916962619494
c<-C#N>nccC,1,1.4807916962619494,1.4807916962619494
cccNC<-tBu>,1,1.4807916962619494,1.4807916962619494
c<-C#N>nc(c)N,1,1.4807916962619494,1.4807916962619494
cc(n)NC<-tBu>,1,1.4807916962619494,1.4807916962619494
C(<-X>)(<-X>)(<-X>)<-N>C,1,1.4790617204593552,1.4790617204593552
C(<-X>)(<-X>)(<-X>)<-N>CC<=O>,1,1.4790617204593552,1.4790617204593552
CC(<-X>)(<-X>)(<-X>)<-N>C,1,1.4790617204593552,1.4790617204593552
c<-CF3>nC,1,1.4790617204593552,1.4790617204593552
C(<-X>)(<-X>)(<-X>)<-N>Cc,1,1.4790617204593552,1.4790617204593552
C(<-X>)(<-X>)(<-X>)<-N>CC<=O>N,1,1.4790617204593552,1.4790617204593552
C<=O>CC(<-X>)(<-X>)(<-X>)<-N>C,1,1.4790617204593552,1.4790617204593552
CC(<-X>)(<-X>)(<-X>)<-N>Cc,1,1.4790617204593552,1.4790617204593552
c<-CF3>nCC,1,1.4790617204593552,1.4790617204593552
Cnc<-CF3>n,1,1.4790617204593552,1.4790617204593552
cn(c<-CF3>)C,1,1.4790617204593552,1.4790617204593552
c<-X>cCC(<-X>)(<-X>)(<-X>)<-N>,1,1.4790617204593552,1.4790617204593552
ccCC(<-X>)(<-X>)(<-X>)<-N>,1,1.4790617204593552,1.4790617204593552
C(<-X>)(<-X>)(<-X>)<-N>CC<=O>NC,1,1.4790617204593552,1.4790617204593552
CC(<-X>)(<-X>)(<-X>)<-N>CC<=O>N,1,1.4790617204593552,1.4790617204593552
C<=O>CC(<-X>)(<-X>)(<-X>)<-N>Cc,1,1.4790617204593552,1.4790617204593552
c<-X>cCC(<-X>)(<-X>)(<-X>)<-N>C,1,1.4790617204593552,1.4790617204593552
ccCC(<-X>)(<-X>)(<-X>)<-N>C,1,1.4790617204593552,1.4790617204593552
c<-CF3>nCCN,1,1.4790617204593552,1.4790617204593552
CCnc<-CF3>n,1,1.4790617204593552,1.4790617204593552
cn(c<-CF3>)CC,1,1.4790617204593552,1.4790617204593552
Cnc<-CF3>nn,1,1.4790617204593552,1.4790617204593552
cn(C)c<-CF3>n,1,1.4790617204593552,1.4790617204593552
c<-CF3>n(C)cC,1,1.4790617204593552,1.4790617204593552
c<-CF3>n(C)cn,1,1.4790617204593552,1.4790617204593552
c<-CF3>ncCN,1,1.4790617204593552,1.4790617204593552
cc<-X>cCC(<-X>)(<-X>)(<-X>)<-N>,1,1.4790617204593552,1.4790617204593552
cc(c<-X>)CC(<-X>)(<-X>)(<-X>)<-N>,1,1.4790617204593552,1.4790617204593552
c<-X>ccCC(<-X>)(<-X>)(<-X>)<-N>,1,1.4790617204593552,1.4790617204593552
c<-N>c(C<=O>)cC<=O>,1,1.4769050213647268,1.4769050213647268
c<-N>cC<=O>NC<=O>,1,1.4769050213647268,1.4769050213647268
c<-N>ncNC<=O>,1,1.4724394827982026,1.4724394827982026
c<-N>c-ccO<-CF3>,1,1.4724394827982026,1.4724394827982026
C(<-N>)<=N>Nco,1,1.4711579209570433,1.4711579209570433
cocNC(<-N>)<=N>,1,1.4711579209570433,1.4711579209570433
C(<-N>)<=N>Nc(n)o,1,1.4711579209570433,1.4711579209570433
CC<=N>N,1,1.4657306884558532,1.4657306884558532
CC<=N>NC,1,1.4657306884558532,1.4657306884558532
CC<=N>NCc,1,1.4657306884558532,1.4657306884558532
C<-cPropyl>C<=O>,1,1.4651658391927325,1.4651658391927325
C<=O>C<-cPropyl>N,1,1.4651658391927325,1.4651658391927325
C<-cPropyl>C<=O>N,1,1.4651658391927325,1.4651658391927325
C<=O>C<-cPropyl>NC,1,1.4651658391927325,1.4651658391927325
NC<-cPropyl>C<=O>N,1,1.4651658391927325,1.4651658391927325
C<-cPropyl>C<=O>NC,1,1.4651658391927325,1.4651658391927325
CCNC<-cPropyl>C<=O>,1,1.4651658391927325,1.4651658391927325
C<-cPropyl>NCCO,1,1.4651658391927325,1.4651658391927325
CNC<-cPropyl>C<=O>N,1,1.4651658391927325,1.4651658391927325
CNC<=O>C<-cPropyl>N,1,1.4651658391927325,1.4651658391927325
C<-cPropyl>C<=O>NCC<=O>,1,1.4651658391927325,1.4651658391927325
C<-cPropyl>C<=O>NCC,1,1.4651658391927325,1.4651658391927325
C<-cPropyl>C<=O>N(C)C,1,1.4651658391927325,1.4651658391927325
c<-X>ccN<-SO2CH3>,1,1.4631490815401766,1.4631490815401766
c<-X>ccN<-SO2CH3>C,1,1.4631490815401766,1.4631490815401766
cc<-X>ccN<-SO2CH3>,1,1.4631490815401766,1.4631490815401766
c<-X>cc(c)N<-SO2CH3>,1,1.4631490815401766,1.4631490815401766
cc(n)C=N,1,1.4596475063442254,1.4596475063442254
N=C(N)cn,1,1.4596475063442254,1.4596475063442254
CN=C(c)N,1,1.4596475063442254,1.4596475063442254
c<-C#N>cnc<-O>,1,1.4517366101809788,1.4517366101809788
c<-C#N>cncC,1,1.4517366101809788,1.4517366101809788
c<-O>nc(c<-C#N>)n,1,1.4517366101809788,1.4517366101809788
cc<-C#N>cnc<-O>,1,1.4517366101809788,1.4517366101809788
c<-C#N>cnc<-O>c,1,1.4517366101809788,1.4517366101809788
c<-C#N>cn(c<-O>)n,1,1.4517366101809788,1.4517366101809788
c<-C#N>cnnc<-O>,1,1.4517366101809788,1.4517366101809788
C<=O>N<-C(=O)N>,1,1.4497909226035497,1.4497909226035497
CC<=O>N<-C(=O)N>,1,1.4497909226035497,1.4497909226035497
cCC<=O>N<-C(=O)N>,1,1.4497909226035497,1.4497909226035497
N<-C(=O)N>C<=O>CN,1,1.4497909226035497,1.4497909226035497
ccCC<=O>N<-C(=O)N>,1,1.4497909226035497,1.4497909226035497
cC(N)C<=O>N<-C(=O)N>,1,1.4497909226035497,1.4497909226035497
cNCC<=O>N<-C(=O)N>,1,1.4497909226035497,1.4497909226035497
c(<-X>)(<-X>)(<-X>)<-N>cc,1,1.4479906341138595,1.4479906341138595
cc(<-X>)(<-X>)(<-X>)<-N>c,1,1.4479906341138595,1.4479906341138595
c<-CF3>cc(<-X>)(<-X>)(<-X>)<-N>,1,1.4479906341138595,1.4479906341138595
c(<-X>)(<-X>)(<-X>)<-N>ccc,1,1.4479906341138595,1.4479906341138595
c(<-X>)(<-X>)(<-X>)<-N>ccC<=O>,1,1.4479906341138595,1.4479906341138595
ccc(<-X>)(<-X>)(<-X>)<-N>c,1,1.4479906341138595,1.4479906341138595
cc(<-X>)(<-X>)(<-X>)<-N>cc<-CF3>,1,1.4479906341138595,1.4479906341138595
cc<-CF3>cc(<-X>)(<-X>)(<-X>)<-N>,1,1.4479906341138595,1.4479906341138595
c(<-X>)(<-X>)(<-X>)<-N>cccc<-CF3>,1,1.4479906341138595,1.4479906341138595
c(<-X>)(<-X>)(<-X>)<-N>cc(c)C<=O>,1,1.4479906341138595,1.4479906341138595
cccc(<-X>)(<-X>)(<-X>)<-N>c,1,1.4479906341138595,1.4479906341138595
c(<-X>)(<-X>)(<-X>)<-N>ccC<=O>N,1,1.4479906341138595,1.4479906341138595
cc(<-X>)(<-X>)(<-X>)<-N>ccC<=O>,1,1.4479906341138595,1.4479906341138595
ccc(<-X>)(<-X>)(<-X>)<-N>cc<-CF3>,1,1.4479906341138595,1.4479906341138595
cc(<-X>)(<-X>)(<-X>)<-N>cc<-CF3>c,1,1.4479906341138595,1.4479906341138595
ccc<-CF3>cc(<-X>)(<-X>)(<-X>)<-N>,1,1.4479906341138595,1.4479906341138595
C<=O>NC<=S>N,1,1.44795965593501,1.44795965593501
CCC<=O>NC<=S>,1,1.44795965593501,1.44795965593501
CC<=O>NC<=S>N,1,1.44795965593501,1.44795965593501
ccN(C<=S>)C,1,1.44795965593501,1.44795965593501
cN(C<=S>)C,1,1.44795965593501,1.44795965593501
C<=O>CNC<=S>,1,1.44795965593501,1.44795965593501
C<=S>N(c)C<=O>,1,1.44795965593501,1.44795965593501
c<-X>cC<=O>NC(<-X>)(<-X>)<-X>,1,1.44795965593501,1.44795965593501
cNC(C<=O>)C,1,1.44795965593501,1.44795965593501
CCN(c)C<=S>,1,1.44795965593501,1.44795965593501
C<=O>CN(c)C<=S>,1,1.44795965593501,1.44795965593501
cN(C)C<=S>N,1,1.44795965593501,1.44795965593501
cNC<=S>NC<=O>,1,1.44795965593501,1.44795965593501
cNC<=S>Nc,1,1.44795965593501,1.44795965593501
c<-X>ccNC<=S>,1,1.44795965593501,1.44795965593501
cN(C<=O>)C<=S>N,1,1.44795965593501,1.44795965593501
C<=O>NC<=S>NC,1,1.44795965593501,1.44795965593501
cNC<=S>NC,1,1.44795965593501,1.44795965593501
C<=O>CNC<=S>N,1,1.44795965593501,1.44795965593501
C<=S>NC(C<=O>)C,1,1.44795965593501,1.44795965593501
C<=S>NCC<=O>N,1,1.44795965593501,1.44795965593501
C<=S>NC<=O>CN,1,1.44795965593501,1.44795965593501
CC<=O>N(C<=S>)c,1,1.44795965593501,1.44795965593501
ccN(C<=S>)C<=O>,1,1.44795965593501,1.44795965593501
c<-CF3>ccNC<=S>,1,1.44795965593501,1.44795965593501
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>n,1,1.4456295944412352,1.4456295944412352
cnC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>,1,1.4456295944412352,1.4456295944412352
cc<-CF3>[nH],1,1.4456295944412352,1.4456295944412352
c<-CF3>[nH]c,1,1.4456295944412352,1.4456295944412352
ccnC(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>,1,1.4456295944412352,1.4456295944412352
cn(c)C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>,1,1.4456295944412352,1.4456295944412352
C(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-X>ncn,1,1.4456295944412352,1.4456295944412352
