fragment,number_of_rel,sum_difficulty,avg_difficulty
ccc(c<-C(=O)O>)N,1,8.614072474479675,8.614072474479675
cc(c)Nc,1,8.614072474479675,8.614072474479675
ccc<-C(=O)O>cN,1,8.614072474479675,8.614072474479675
ccNcc,1,8.614072474479675,8.614072474479675
CccNc,1,8.614072474479675,8.614072474479675
ccNcc<-C(=O)O>,1,8.614072474479675,8.614072474479675
cNc,1,8.614072474479675,8.614072474479675
cc(c<-C(=O)O>)N,1,8.614072474479675,8.614072474479675
cccNc,1,8.614072474479675,8.614072474479675
c<-C(=O)O>cNc,1,8.614072474479675,8.614072474479675
CcccN,1,8.614072474479675,8.614072474479675
ccNc,1,8.614072474479675,8.614072474479675
c<-C(=O)O>cN,1,8.614072474479675,8.614072474479675
cc<-C(=O)O>cN,1,8.614072474479675,8.614072474479675
cc<-C(=O)O>cNc,1,8.614072474479675,8.614072474479675
cc<-OMe>c<-OMe>,1,8.587429629156972,8.587429629156972
ccc<-OMe>c<-OMe>c,1,8.587429629156972,8.587429629156972
cc<-OMe>c<-OMe>c,1,8.587429629156972,8.587429629156972
c<-OMe>c<-OMe>,1,8.587429629156972,8.587429629156972
cccc<-OMe>c<-OMe>,1,8.587429629156972,8.587429629156972
ccc<-OMe>c<-OMe>,1,8.587429629156972,8.587429629156972
cc<-X>ccc<-X>,1,8.408540257420952,8.408540257420952
cc<-X>c<-X>cO,1,8.408540257420952,8.408540257420952
c<-X>cc<-X>cc,1,8.408540257420952,8.408540257420952
cc<-X>c<-X>cc,1,8.408540257420952,8.408540257420952
ccc<-X>cn,1,8.323818286621993,8.323818286621993
cc<-X>cnc,1,8.323818286621993,8.323818286621993
c<-X>cnc,1,8.323818286621993,8.323818286621993
ccncc<-X>,1,8.323818286621993,8.323818286621993
c<-X>cccn,1,8.323818286621993,8.323818286621993
cc<-X>ccc,1,8.116658893769593,8.116658893769593
cc(c<-O>)C<=O>,1,8.018875468013967,8.018875468013967
ccc(c<-O>)C<=O>,1,8.018875468013967,8.018875468013967
CCC<-C(=O)N>,1,8.01143761985825,8.01143761985825
CCCC<-C(=O)N>,1,8.01143761985825,8.01143761985825
CCCCC<-C(=O)N>,1,8.01143761985825,8.01143761985825
P(<=S>)(<-OEt>)<-OEt>SCSP(<=S>)(<-OEt>)<-OEt>,1,8.010391297650015,8.010391297650015
cc<-X>c<=O>nC,1,7.968553787249747,7.968553787249747
c[nH]c<=O>nC,1,7.968553787249747,7.968553787249747
[nH]cc<-X>c<=O>n,1,7.968553787249747,7.968553787249747
c<=O>nCC,1,7.968553787249747,7.968553787249747
c<=O>nc<=O>[nH],1,7.968553787249747,7.968553787249747
CCnc<=O>[nH],1,7.968553787249747,7.968553787249747
CCCn,1,7.968553787249747,7.968553787249747
c<=O>n(c<=O>)CC,1,7.968553787249747,7.968553787249747
c<-X>c<=O>n(c<=O>)C,1,7.968553787249747,7.968553787249747
c<=O>nCCC,1,7.968553787249747,7.968553787249747
Cc[nH]c<=O>n,1,7.968553787249747,7.968553787249747
c<-X>c[nH]c<=O>n,1,7.968553787249747,7.968553787249747
cc<-X>c<=O>nc<=O>,1,7.968553787249747,7.968553787249747
c<=O>n(C)c<=O>[nH],1,7.968553787249747,7.968553787249747
cc<-X>c<=O>n,1,7.968553787249747,7.968553787249747
c[nH]c<=O>n,1,7.968553787249747,7.968553787249747
c<=O>nC(C)C,1,7.968553787249747,7.968553787249747
c<-X>c<=O>nC,1,7.968553787249747,7.968553787249747
nc<=O>[nH],1,7.968553787249747,7.968553787249747
c<-X>c<=O>nc<=O>[nH],1,7.968553787249747,7.968553787249747
CC(C)n,1,7.968553787249747,7.968553787249747
CCn,1,7.968553787249747,7.968553787249747
Ccc<-X>c<=O>n,1,7.968553787249747,7.968553787249747
CC[C@H](C)n,1,7.968553787249747,7.968553787249747
Cnc<=O>[nH],1,7.968553787249747,7.968553787249747
c<-X>c<=O>nc<=O>,1,7.968553787249747,7.968553787249747
c<=O>nc<=O>[nH]c,1,7.968553787249747,7.968553787249747
c<-X>c<=O>nCC,1,7.968553787249747,7.968553787249747
Ccc-c,1,7.964170904577891,7.964170904577891
cc-ccC,1,7.964170904577891,7.964170904577891
cc(-c)cC,1,7.964170904577891,7.964170904577891
cc(C)c-c,1,7.964170904577891,7.964170904577891
c-ccCc,1,7.964170904577891,7.964170904577891
c<-X>cc<-X>c<-OMe>c<-O>,1,7.667973920461741,7.667973920461741
c<-OMe>ccc<-C(=O)H>,1,7.595346015783736,7.595346015783736
c<-OMe>ccc<-C(=O)H>c,1,7.595346015783736,7.595346015783736
ccc<-C(=O)H>,1,7.595346015783736,7.595346015783736
c<-C(=O)H>ccc<-OMe>c,1,7.595346015783736,7.595346015783736
cc<-C(=O)H>,1,7.595346015783736,7.595346015783736
C<-C(=O)OMe>CCC,1,7.56431098066377,7.56431098066377
CCC<-C(=O)OMe>C,1,7.56431098066377,7.56431098066377
C<-C(=O)OMe>C,1,7.56431098066377,7.56431098066377
C<-C(=O)OMe>CCCC,1,7.56431098066377,7.56431098066377
CCC<-C(=O)OMe>CC,1,7.56431098066377,7.56431098066377
C<-C(=O)OMe>CC,1,7.56431098066377,7.56431098066377
CCCC<-C(=O)OMe>C,1,7.56431098066377,7.56431098066377
CC<-C(=O)OMe>C,1,7.56431098066377,7.56431098066377
c<-N>ccc<-NO2>,1,7.349857635498047,7.349857635498047
c<-N>ccc<-NO2>c,1,7.349857635498047,7.349857635498047
c<-NO2>ccc<-N>c,1,7.349857635498047,7.349857635498047
CC=CC<-O>,1,7.115230182676008,7.115230182676008
C<-O>C=CCC,1,7.115230182676008,7.115230182676008
C=CC<-O>C,1,7.115230182676008,7.115230182676008
CC=C(C)C<-O>,1,7.115230182676008,7.115230182676008
C=C(C)C<-O>C,1,7.115230182676008,7.115230182676008
C=CC<-O>CC,1,7.115230182676008,7.115230182676008
CC=CC<-O>C,1,7.115230182676008,7.115230182676008
C=C(C)C<-O>,1,7.115230182676008,7.115230182676008
C=CCCC<-O>,1,7.115230182676008,7.115230182676008
C<-C(=O)H>O<-NO2>,1,7.0395584481983935,7.0395584481983935
cccc<-C(=O)OMe>c,1,7.01849487876892,7.01849487876892
c<-C(=O)OMe>cccc,1,7.01849487876892,7.01849487876892
c<-C(=O)OMe>ccc,1,7.01849487876892,7.01849487876892
cccCn,1,6.976,6.976
cnCc,1,6.976,6.976
cCncn,1,6.976,6.976
cn(c)Cc,1,6.976,6.976
cc(c)Cn,1,6.976,6.976
cCn,1,6.976,6.976
ccCn,1,6.976,6.976
ccnCc,1,6.976,6.976
ccCnc,1,6.976,6.976
ccC<-O>,1,6.961323518842027,6.961323518842027
cc(c)C<-O>,1,6.961323518842027,6.961323518842027
C<-O>c,1,6.961323518842027,6.961323518842027
ccc(c)C<-O>,1,6.961323518842027,6.961323518842027
cccC<-O>,1,6.961323518842027,6.961323518842027
ccccC<-O>,1,6.961323518842027,6.961323518842027
C<-OEt>C<-OEt>,1,6.759310217951412,6.759310217951412
Cc(n)n,1,6.7536765384254265,6.7536765384254265
cnc(C)n,1,6.7536765384254265,6.7536765384254265
cc(n)OP(<=S>)(<-OEt>)<-OEt>,1,6.7536765384254265,6.7536765384254265
CcncO,1,6.7536765384254265,6.7536765384254265
CCc(n)n,1,6.7536765384254265,6.7536765384254265
cncOP(<=S>)(<-OEt>)<-OEt>,1,6.7536765384254265,6.7536765384254265
CC(C)cn,1,6.7536765384254265,6.7536765384254265
CCC(C)O<-C(=O)H>,1,6.630508276142887,6.630508276142887
C=CCO<-C(=O)H>,1,6.630508276142887,6.630508276142887
CC(C)(C)O<-C(=O)H>,1,6.630508276142887,6.630508276142887
CC=C,1,6.630508276142887,6.630508276142887
C=CC(C)O<-C(=O)H>,1,6.630508276142887,6.630508276142887
C=CC=CC,1,6.611664612660506,6.611664612660506
cc<-S>c,1,6.525506859779358,6.525506859779358
ccc<-S>cc,1,6.525506859779358,6.525506859779358
cccc<-S>c,1,6.525506859779358,6.525506859779358
c<-S>cc,1,6.525506859779358,6.525506859779358
c<-S>cccc,1,6.525506859779358,6.525506859779358
c<-S>ccc,1,6.525506859779358,6.525506859779358
ccc<-S>c,1,6.525506859779358,6.525506859779358
c<-S>c,1,6.525506859779358,6.525506859779358
c<-X>c<-OMe>,1,6.43233590548383,6.43233590548383
c<-O>c<-OMe>ccC<=O>,1,6.43233590548383,6.43233590548383
cc(c<-X>)C<=O>,1,6.43233590548383,6.43233590548383
ccc<-X>c<-OMe>c<-O>,1,6.43233590548383,6.43233590548383
c<-OMe>ccc<-X>c<-OMe>,1,6.43233590548383,6.43233590548383
ccc<-X>c<-OMe>,1,6.43233590548383,6.43233590548383
c<-OMe>cc(c<-X>)C<=O>,1,6.43233590548383,6.43233590548383
c<-OMe>ccc<-X>,1,6.43233590548383,6.43233590548383
cc<-OMe>c<-O>c<-OMe>c<-X>,1,6.43233590548383,6.43233590548383
c<-X>ccc<-OMe>c<-O>,1,6.43233590548383,6.43233590548383
cc<-X>c<-OMe>,1,6.43233590548383,6.43233590548383
c<-OMe>ccC<=O>,1,6.43233590548383,6.43233590548383
c<-OMe>c<-X>c(c)C<=O>,1,6.43233590548383,6.43233590548383
C<=O>SC,1,6.396778228824215,6.396778228824215
CCN(C)C<=O>,1,6.396778228824215,6.396778228824215
CCC<=O>NC<=O>,1,6.046305228750975,6.046305228750975
C<=O>CCC<=O>N,1,6.046305228750975,6.046305228750975
CC<=O>NC<=O>,1,6.046305228750975,6.046305228750975
C(<-X>)(<-X>)<-X>S,1,6.046305228750975,6.046305228750975
C<=O>NSC(<-X>)(<-X>)<-X>,1,6.046305228750975,6.046305228750975
C<=O>CCC<=O>,1,6.046305228750975,6.046305228750975
CC<=O>NSC(<-X>)(<-X>)<-X>,1,6.046305228750975,6.046305228750975
C<=O>NS,1,6.046305228750975,6.046305228750975
C<=O>N(C<=O>)S,1,6.046305228750975,6.046305228750975
C<=O>CC(C)C<=O>,1,6.046305228750975,6.046305228750975
C[C@H](C)C<=O>N,1,6.046305228750975,6.046305228750975
NS,1,6.046305228750975,6.046305228750975
CC<=O>NS,1,6.046305228750975,6.046305228750975
CC<=O>N(C<=O>)S,1,6.046305228750975,6.046305228750975
CCC<=O>NS,1,6.046305228750975,6.046305228750975
C(<-X>)(<-X>)<-X>SN(C<=O>)C<=O>,1,6.046305228750975,6.046305228750975
CCCC<=O>N,1,6.046305228750975,6.046305228750975
CC<=O>NC<=O>C,1,6.046305228750975,6.046305228750975
C(<-X>)(<-X>)<-X>SN,1,6.046305228750975,6.046305228750975
C<-O>/C=C/CC,1,5.974615298388091,5.974615298388091
C/C=C/C<-O>,1,5.974615298388091,5.974615298388091
c<-N>cccC,1,5.869551502664167,5.869551502664167
cc(C<=O>)cC,1,5.797563432693482,5.797563432693482
cc(C)cC<=O>,1,5.797563432693482,5.797563432693482
CccC<=O>,1,5.797563432693482,5.797563432693482
O<-C(=O)H>CO<-C(=O)H>,1,5.680271317644312,5.680271317644312
CC(O<-C(=O)H>)O<-C(=O)H>,1,5.680271317644312,5.680271317644312
C(<-OMe>)(<-OMe>)<-OMe>C,1,5.639084289513665,5.639084289513665
C(<-OMe>)(<-OMe>)<-OMe>C<-X>,1,5.570763196250972,5.570763196250972
CCC<-OMe>,1,5.5088893802709045,5.5088893802709045
CC<-OMe>,1,5.5088893802709045,5.5088893802709045
c<-X>cOcc<-X>,1,5.50827116394043,5.50827116394043
CC(C)C<-tBu>,1,5.501032048247901,5.501032048247901
cccnc<-X>,1,5.4003375720977775,5.4003375720977775
ccnc<-X>,1,5.4003375720977775,5.4003375720977775
cccc<-X>n,1,5.4003375720977775,5.4003375720977775
cc<-X>n,1,5.4003375720977775,5.4003375720977775
cc<-X>nc,1,5.4003375720977775,5.4003375720977775
ccc<-X>nc,1,5.4003375720977775,5.4003375720977775
cc<-X>ncc,1,5.4003375720977775,5.4003375720977775
ccc<-X>n,1,5.4003375720977775,5.4003375720977775
cc(c<-N>)c,1,5.361262038998086,5.361262038998086
cc<-N>c(c)c,1,5.361262038998086,5.361262038998086
ccc(c)c<-N>,1,5.361262038998086,5.361262038998086
CCC<-X>C,1,5.298549597603358,5.298549597603358
ccccO<-C(=O)H>,1,5.198090136738006,5.198090136738006
ccO<-C(=O)H>,1,5.198090136738006,5.198090136738006
cc<-C(=O)O>c(c)O<-C(=O)H>,1,5.198090136738006,5.198090136738006
cccO<-C(=O)H>,1,5.198090136738006,5.198090136738006
cO<-C(=O)H>,1,5.198090136738006,5.198090136738006
cc(c<-C(=O)O>)O<-C(=O)H>,1,5.198090136738006,5.198090136738006
cc<-C(=O)O>cO<-C(=O)H>,1,5.198090136738006,5.198090136738006
c<-C(=O)O>cO<-C(=O)H>,1,5.198090136738006,5.198090136738006
ccc(c<-C(=O)O>)O<-C(=O)H>,1,5.198090136738006,5.198090136738006
ccc<-C(=O)O>cO<-C(=O)H>,1,5.198090136738006,5.198090136738006
C/C=C\CC,1,5.036110892824047,5.036110892824047
C/C=C\C,1,5.036110892824047,5.036110892824047
C(<-X>)(<-X>)<-X>NC<-CF3>,1,4.978709178341021,4.978709178341021
cccNC<-CF3>,1,4.978709178341021,4.978709178341021
cc(c)NC(<-X>)(<-X>)<-X>,1,4.978709178341021,4.978709178341021
C(<-X>)(<-X>)<-X>Nc,1,4.978709178341021,4.978709178341021
ccNC(<-X>)(<-X>)<-X>,1,4.978709178341021,4.978709178341021
C(<-X>)(<-X>)<-X>N(C<-CF3>)c,1,4.978709178341021,4.978709178341021
ccNC<-CF3>,1,4.978709178341021,4.978709178341021
C(<-X>)(<-X>)<-X>N,1,4.978709178341021,4.978709178341021
cccNC(<-X>)(<-X>)<-X>,1,4.978709178341021,4.978709178341021
ccN(C(<-X>)(<-X>)<-X>)C<-CF3>,1,4.978709178341021,4.978709178341021
cc(c)NC<-CF3>,1,4.978709178341021,4.978709178341021
C<-CF3>N,1,4.978709178341021,4.978709178341021
C<-CF3>Nc,1,4.978709178341021,4.978709178341021
CC<-NO2>C,1,4.927722186898481,4.927722186898481
CCCCC<-C(=O)O>,1,4.819400267673036,4.819400267673036
C[C@H](O<-NO2>)CO<-NO2>,1,4.817888704285219,4.817888704285219
C(<-OEt>)<=O>CC(<-OEt>)<=O>,1,4.4462217841630665,4.4462217841630665
C<-X>[C@@H](C)CC,1,4.44535059601322,4.44535059601322
C[C@@H](C)CO,1,4.44535059601322,4.44535059601322
C[C@H]1CO1,1,4.44535059601322,4.44535059601322
C<-X>C[C@H](C)C,1,4.44535059601322,4.44535059601322
C<-X>C<-X>C(C)C,1,4.44535059601322,4.44535059601322
CC[C@@H](C)C,1,4.44535059601322,4.44535059601322
C1CO1,1,4.44535059601322,4.44535059601322
C<-X>CCCC,1,4.44535059601322,4.44535059601322
C(<-X>)<-X>C<-X>C(C)C,1,4.44535059601322,4.44535059601322
C<-X>C(C)C,1,4.44535059601322,4.44535059601322
c<-N>cccC<=O>,1,4.444517522408082,4.444517522408082
c<-O>cc<-OMe>,1,4.440249834060669,4.440249834060669
cc<-OMe>cc<-O>c,1,4.440249834060669,4.440249834060669
ccc<-OMe>cc<-O>,1,4.440249834060669,4.440249834060669
cc<-O>cc<-OMe>,1,4.440249834060669,4.440249834060669
cc<-OMe>cc<-O>,1,4.440249834060669,4.440249834060669
ccc<-O>cc<-OMe>,1,4.440249834060669,4.440249834060669
c<-OMe>cccc<-O>,1,4.440249834060669,4.440249834060669
c<-O>cCCC,1,4.420854858601256,4.420854858601256
c<-NO2>c<-O>c(c)C,1,4.420854858601256,4.420854858601256
ccc<-NO2>cc<-NO2>,1,4.420854858601256,4.420854858601256
c<-NO2>c<-O>cC,1,4.420854858601256,4.420854858601256
c<-NO2>c<-O>,1,4.420854858601256,4.420854858601256
ccc<-O>c<-NO2>c,1,4.420854858601256,4.420854858601256
c<-NO2>cc<-NO2>c<-O>,1,4.420854858601256,4.420854858601256
cc<-NO2>c<-O>cC,1,4.420854858601256,4.420854858601256
c<-O>cC(C)C,1,4.420854858601256,4.420854858601256
c<-NO2>c<-O>cCC,1,4.420854858601256,4.420854858601256
c<-NO2>cc(c<-O>)C,1,4.420854858601256,4.420854858601256
c<-NO2>ccc<-O>c<-NO2>,1,4.420854858601256,4.420854858601256
cc<-NO2>cc<-NO2>c<-O>,1,4.420854858601256,4.420854858601256
c<-NO2>cc<-NO2>c<-O>c,1,4.420854858601256,4.420854858601256
c<-NO2>c<-O>c,1,4.420854858601256,4.420854858601256
cc<-NO2>ccc<-O>,1,4.420854858601256,4.420854858601256
c<-NO2>ccCC,1,4.420854858601256,4.420854858601256
cOP(<=S>)(<-OMe>)<-OMe>,1,4.397248561189164,4.397248561189164
ccOP(<=S>)(<-OMe>)<-OMe>,1,4.397248561189164,4.397248561189164
cc(c)OP(<=S>)(<-OMe>)<-OMe>,1,4.397248561189164,4.397248561189164
cccOP(<=S>)(<-OMe>)<-OMe>,1,4.397248561189164,4.397248561189164
OP(<=S>)(<-OMe>)<-OMe>,1,4.397248561189164,4.397248561189164
CSCSP(<=S>)(<-OEt>)<-OEt>,1,4.388077221559843,4.388077221559843
CSCS,1,4.388077221559843,4.388077221559843
CCSCS,1,4.388077221559843,4.388077221559843
C<=O>OC(C)C,1,4.349407610044512,4.349407610044512
CCC(C)C<-O>,1,4.137451915377072,4.137451915377072
C<-OMe>C<-OMe>,1,3.9059471871752898,3.9059471871752898
CC(C)C<-C(=O)O>,1,3.8549481296539305,3.8549481296539305
C(<-X>)<-X>=C(<-X>)<-X>,1,3.824168213190138,3.824168213190138
C/C=C\C<-O>,1,3.714327006340027,3.714327006340027
C<-O>/C=C\CC,1,3.714327006340027,3.714327006340027
cc(c)OP(<=S>)(<-OEt>)<-OEt>,1,3.6900430853934205,3.6900430853934205
CC(C)CO<-C(=O)H>,1,3.6509080097667237,3.6509080097667237
c<-X>c<-X>c<-NO2>c<-X>,1,3.416,3.416
c<-NO2>c<-X>c<-X>c<-X>c<-X>,1,3.416,3.416
c<-X>c<-X>c<-NO2>c<-X>c<-X>,1,3.416,3.416
c<-X>c<-NO2>c<-X>,1,3.416,3.416
c<-NO2>c<-X>c<-X>c<-X>,1,3.416,3.416
c<-X>c<-X>c<-X>c<-NO2>c<-X>,1,3.416,3.416
c<-NO2>c<-X>,1,3.416,3.416
c<-NO2>c<-X>c<-X>,1,3.416,3.416
ccccC(<-OEt>)<=O>,1,3.3569460299008886,3.3569460299008886
c<-O>c<-OMe>c<-X>,1,3.2517831510094624,3.2517831510094624
c<-X>c(c<-X>)C<=O>,1,3.2517831510094624,3.2517831510094624
c<-OMe>c<-X>c(c<-X>)C<=O>,1,3.2517831510094624,3.2517831510094624
c<-OMe>c<-O>c<-OMe>c<-X>,1,3.2517831510094624,3.2517831510094624
c<-OMe>c<-O>c<-OMe>c<-X>c,1,3.2517831510094624,3.2517831510094624
c<-O>c<-OMe>c<-X>c,1,3.2517831510094624,3.2517831510094624
c<-O>c<-OMe>c<-X>cc<-X>,1,3.2517831510094624,3.2517831510094624
c<-NO2>cc<-SO2CH3>,1,3.2164212705703976,3.2164212705703976
c<-SO2CH3>cc<-NO2>cN,1,3.2164212705703976,3.2164212705703976
c<-NO2>cc<-SO2CH3>c,1,3.2164212705703976,3.2164212705703976
cc<-SO2CH3>c,1,3.2164212705703976,3.2164212705703976
cc<-NO2>cc<-SO2CH3>c,1,3.2164212705703976,3.2164212705703976
c<-NO2>cc<-SO2CH3>cc<-NO2>,1,3.2164212705703976,3.2164212705703976
cc<-NO2>cc<-SO2CH3>,1,3.2164212705703976,3.2164212705703976
c<-SO2CH3>cc<-NO2>cc<-NO2>,1,3.2164212705703976,3.2164212705703976
cc<-SO2CH3>,1,3.2164212705703976,3.2164212705703976
cccOC(<-OEt>)<-OEt>,1,3.127562948722747,3.127562948722747
cc(c)OC(<-OEt>)<-OEt>,1,3.127562948722747,3.127562948722747
C(<-OEt>)<-OEt>Oc,1,3.127562948722747,3.127562948722747
ccOC(<-OEt>)<-OEt>,1,3.127562948722747,3.127562948722747
C(<-OEt>)<-OEt>O,1,3.127562948722747,3.127562948722747
cc<-X>c<-X>c-c,1,3.1246696758270263,3.1246696758270263
C<-X>C(<-X>)(<-X>)<-X>,1,2.690920948855247,2.690920948855247
C=C(<-X>)<-X>,1,2.66176584815979,2.66176584815979
c<-C#N>cccc,1,2.4956445103253158,2.4956445103253158
C1CC1,1,2.4699999999999998,2.4699999999999998
NcncN<-tBu>,1,2.4087047318420263,2.4087047318420263
cnc(n)N<-tBu>,1,2.4087047318420263,2.4087047318420263
c<-SCH3>ncN<-tBu>,1,2.4087047318420263,2.4087047318420263
c<-SCH3>nc(n)N<-tBu>,1,2.4087047318420263,2.4087047318420263
cncN<-tBu>,1,2.4087047318420263,2.4087047318420263
nc(n)N<-tBu>,1,2.4087047318420263,2.4087047318420263
ncN<-tBu>,1,2.4087047318420263,2.4087047318420263
nc<-SCH3>ncN<-tBu>,1,2.4087047318420263,2.4087047318420263
ncncN<-tBu>,1,2.4087047318420263,2.4087047318420263
cN<-tBu>,1,2.4087047318420263,2.4087047318420263
CCCC<-C#N>,1,2.3072432985201816,2.3072432985201816
cccc<-tBu>c,1,2.235817139643668,2.235817139643668
c<-tBu>ccc,1,2.235817139643668,2.235817139643668
c<-tBu>cccc,1,2.235817139643668,2.235817139643668
C(<-X>)<-CF3>O,1,2.1086269915103912,2.1086269915103912
C(<-X>)(<-X>)(<-X>)(<-X>)<-X>OC(<-X>)<-CF3>,1,2.1086269915103912,2.1086269915103912
C(<-X>)(<-X>)(<-X>)(<-X>)<-X>O,1,2.1086269915103912,2.1086269915103912
CC[C@H](C)C<-O>,1,2.032602330233318,2.032602330233318
C(<-X>)(<-X>)<-OMe>C(<-X>)<-X>,1,1.858509954187977,1.858509954187977
C<-X>=C(<-X>)<-X>,1,1.6851431265472585,1.6851431265472585
c<-OEt>cc,1,1.5268306732177739,1.5268306732177739
c<-OEt>ccc,1,1.5268306732177739,1.5268306732177739
c<-OEt>c,1,1.5268306732177739,1.5268306732177739
ccc<-OEt>c,1,1.5268306732177739,1.5268306732177739
ccc<-OEt>cc,1,1.5268306732177739,1.5268306732177739
c<-OEt>cccc,1,1.5268306732177739,1.5268306732177739
cc<-OEt>c,1,1.5268306732177739,1.5268306732177739
cccc<-OEt>c,1,1.5268306732177739,1.5268306732177739
C=C(C)cc,1,1.4893524392294935,1.4893524392294935
C=C(C)c,1,1.4893524392294935,1.4893524392294935
C<-OEt>C,1,1.4065377902328207,1.4065377902328207
C<-OEt>CO<-C(=O)H>,1,1.4065377902328207,1.4065377902328207
c<-X>c<-X>c<-X>cc<-X>,1,1.4037070642527518,1.4037070642527518
C<-C(=O)H>C(C)C,1,1.3575498249172873,1.3575498249172873
C<-OMe>C,1,1.2819588603973382,1.2819588603973382
CC<-OMe>C,1,1.2819588603973382,1.2819588603973382
cCCC,1,1.2753460483551027,1.2753460483551027
cCCCc,1,1.2753460483551027,1.2753460483551027
Ccc<-N>cC,1,1.1473795498912853,1.1473795498912853
CC(C(<-OEt>)<=O>)S,1,1.1329951215827379,1.1329951215827379
CC(C(<-OEt>)<=O>)SP(<=S>)(<-OMe>)<-OMe>,1,1.1329951215827379,1.1329951215827379
C(<-OEt>)<=O>C[C@H](C(<-OEt>)<=O>)S,1,1.1329951215827379,1.1329951215827379
CCSP(<=S>)(<-OMe>)<-OMe>,1,1.1329951215827379,1.1329951215827379
C(<-OEt>)<=O>CSP(<=S>)(<-OMe>)<-OMe>,1,1.1329951215827379,1.1329951215827379
C(<-OEt>)<=O>CS,1,1.1329951215827379,1.1329951215827379
C(<-OEt>)<=O>CCS,1,1.1329951215827379,1.1329951215827379
C(<-OEt>)<=O>CCSP(<=S>)(<-OMe>)<-OMe>,1,1.1329951215827379,1.1329951215827379
CC(C)C<-X>,1,0.9799956961002034,0.9799956961002034
COP(<-OEt>)(<-OEt>)<=O>,1,0.9163727727368212,0.9163727727368212
c<-X>cc<-X>cC,1,0.9163727727368212,0.9163727727368212
c<-X>cCOP(<-OEt>)(<-OEt>)<=O>,1,0.9163727727368212,0.9163727727368212
C<-X>=Ccc,1,0.9163727727368212,0.9163727727368212
C<-X>=C(O)cc,1,0.9163727727368212,0.9163727727368212
OP(<-OEt>)(<-OEt>)<=O>,1,0.9163727727368212,0.9163727727368212
cc(c<-X>)CO,1,0.9163727727368212,0.9163727727368212
C<-X>=Cc,1,0.9163727727368212,0.9163727727368212
C<-X>=Cc(c)c<-X>,1,0.9163727727368212,0.9163727727368212
C<-X>=C(c)O,1,0.9163727727368212,0.9163727727368212
C<-X>=C(O)cc<-X>,1,0.9163727727368212,0.9163727727368212
C<-X>=C(c)OP(<-OEt>)(<-OEt>)<=O>,1,0.9163727727368212,0.9163727727368212
C<-X>=Ccc<-X>,1,0.9163727727368212,0.9163727727368212
ccCOP(<-OEt>)(<-OEt>)<=O>,1,0.9163727727368212,0.9163727727368212
C<-X>=Ccc<-X>c,1,0.9163727727368212,0.9163727727368212
C<-X>=CO,1,0.9163727727368212,0.9163727727368212
C<-X>=COP(<-OEt>)(<-OEt>)<=O>,1,0.9163727727368212,0.9163727727368212
c<-X>cCO,1,0.9163727727368212,0.9163727727368212
cCOP(<-OEt>)(<-OEt>)<=O>,1,0.9163727727368212,0.9163727727368212
C<-X>=Cccc,1,0.9163727727368212,0.9163727727368212
cc<-X>cCO,1,0.9163727727368212,0.9163727727368212
CC(C)S,1,0.7277800735082455,0.7277800735082455
CSC(C)C,1,0.7277800735082455,0.7277800735082455
CSSC,1,0.7137229841822046,0.7137229841822046
SS,1,0.7137229841822046,0.7137229841822046
CCSS,1,0.7137229841822046,0.7137229841822046
CCSSC,1,0.7137229841822046,0.7137229841822046
CSS,1,0.7137229841822046,0.7137229841822046
C<-X>Oc,1,0.6979999999999997,0.6979999999999997
cccOC<-X>,1,0.6979999999999997,0.6979999999999997
C<-X>O,1,0.6979999999999997,0.6979999999999997
ccOC<-X>,1,0.6979999999999997,0.6979999999999997
ccOC<-X>C(<-X>)<-X>,1,0.6979999999999997,0.6979999999999997
C(<-X>)<-X>C<-X>O,1,0.6979999999999997,0.6979999999999997
cc(c)OC<-X>,1,0.6979999999999997,0.6979999999999997
C(<-X>)<-X>C<-X>Oc,1,0.6979999999999997,0.6979999999999997
C(<-X>)<-X>C<-X>,1,0.6979999999999997,0.6979999999999997
C(<-X>)<-X>C(<-X>)(<-X>)<-X>,1,0.6842560958862305,0.6842560958862305
CCCSC,1,0.5985801639981885,0.5985801639981885
ccc<-X>c<-N>,1,0.5388618447979852,0.5388618447979852
ccc<-N>c<-X>,1,0.5388618447979852,0.5388618447979852
cc<-N>c<-X>c,1,0.5388618447979852,0.5388618447979852
cc<-X>c<-N>,1,0.5388618447979852,0.5388618447979852
cccc<-N>c<-X>,1,0.5388618447979852,0.5388618447979852
cc<-N>c<-X>cc,1,0.5388618447979852,0.5388618447979852
ccc<-N>c<-X>c,1,0.5388618447979852,0.5388618447979852
cccc<-X>c<-N>,1,0.5388618447979852,0.5388618447979852
ccc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>c<-CF3>c,1,0.5339999999999999,0.5339999999999999
c<-CF3>c(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>,1,0.5339999999999999,0.5339999999999999
ccc(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>c<-CF3>,1,0.5339999999999999,0.5339999999999999
ccccc<-CF3>,1,0.5339999999999999,0.5339999999999999
cc<-CF3>c(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)(<-X>)<-CF3>,1,0.5339999999999999,0.5339999999999999
